code-creation,KeyedStoreIC,0x12ef2d722e80,121,"A keyed store IC from the snapshot"
code-creation,Builtin,0x12ef2d723840,115,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d7238c0,115,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d723940,115,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d7239c0,115,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d723a40,115,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d723ac0,115,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d723b40,115,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d723bc0,115,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d723c40,115,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d723cc0,115,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d723d40,120,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d723dc0,120,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d723e40,115,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d723ec0,115,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d723f40,115,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d723fc0,111,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d724040,648,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d7242e0,554,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d724520,206,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d724600,177,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d7246c0,160,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d724760,169,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d724820,221,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d724900,221,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d7249e0,189,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d724aa0,120,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d724b20,120,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d724ba0,120,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d724c20,121,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d724ca0,121,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d724d20,121,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d724da0,121,"A builtin from the snapshot"
code-creation,LoadIC,0x12ef2d724e20,120,"A load IC from the snapshot"
code-creation,LoadIC,0x12ef2d724ea0,353,"A load IC from the snapshot"
code-creation,LoadIC,0x12ef2d725020,128,"A load IC from the snapshot"
code-creation,LoadIC,0x12ef2d7250a0,131,"A load IC from the snapshot"
code-creation,LoadIC,0x12ef2d725140,178,"A load IC from the snapshot"
code-creation,LoadIC,0x12ef2d725200,168,"A load IC from the snapshot"
code-creation,LoadIC,0x12ef2d7252c0,324,"A load IC from the snapshot"
code-creation,LoadIC,0x12ef2d725420,134,"A load IC from the snapshot"
code-creation,KeyedLoadIC,0x12ef2d7254c0,120,"A keyed load IC from the snapshot"
code-creation,KeyedLoadIC,0x12ef2d725540,1018,"A keyed load IC from the snapshot"
code-creation,KeyedLoadIC,0x12ef2d725940,739,"A keyed load IC from the snapshot"
code-creation,KeyedLoadIC,0x12ef2d725c40,188,"A keyed load IC from the snapshot"
code-creation,KeyedLoadIC,0x12ef2d725d00,307,"A keyed load IC from the snapshot"
code-creation,StoreIC,0x12ef2d725e40,212,"A store IC from the snapshot"
code-creation,StoreIC,0x12ef2d725f20,424,"A store IC from the snapshot"
code-creation,StoreIC,0x12ef2d7260e0,345,"A store IC from the snapshot"
code-creation,StoreIC,0x12ef2d726240,125,"A store IC from the snapshot"
code-creation,StoreIC,0x12ef2d7262c0,121,"A store IC from the snapshot"
code-creation,StoreIC,0x12ef2d726340,212,"A store IC from the snapshot"
code-creation,StoreIC,0x12ef2d726420,424,"A store IC from the snapshot"
code-creation,StoreIC,0x12ef2d7265e0,345,"A store IC from the snapshot"
code-creation,StoreIC,0x12ef2d726740,125,"A store IC from the snapshot"
code-creation,StoreIC,0x12ef2d7267c0,136,"A store IC from the snapshot"
code-creation,KeyedStoreIC,0x12ef2d726860,2425,"A keyed store IC from the snapshot"
code-creation,KeyedStoreIC,0x12ef2d7271e0,121,"A keyed store IC from the snapshot"
code-creation,KeyedStoreIC,0x12ef2d727260,2425,"A keyed store IC from the snapshot"
code-creation,KeyedStoreIC,0x12ef2d727be0,401,"A keyed store IC from the snapshot"
code-creation,Builtin,0x12ef2d727d80,476,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d727f60,483,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d728160,483,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d728360,492,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d728560,831,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d7288a0,831,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d728be0,816,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d728f20,501,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d729120,930,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d7294e0,179,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d7295a0,181,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d729660,215,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d729740,217,"A builtin from the snapshot"
code-creation,LoadIC,0x12ef2d729820,181,"A load IC from the snapshot"
code-creation,KeyedLoadIC,0x12ef2d7298e0,181,"A keyed load IC from the snapshot"
code-creation,StoreIC,0x12ef2d7299a0,183,"A store IC from the snapshot"
code-creation,KeyedStoreIC,0x12ef2d729a60,183,"A keyed store IC from the snapshot"
code-creation,Builtin,0x12ef2d729b20,97,"A builtin from the snapshot"
code-creation,Builtin,0x12ef2d729ba0,137,"A builtin from the snapshot"
code-creation,LazyCompile,0x12ef2d715440,115,"Empty",0x30b530e0f490,
code-creation,Script,0x12ef2d715720,368,"native apinatives.js",0x30b530e0f5a8,
code-creation,Script,0x12ef2d7159c0,844,"native runtime.js",0x30b530e0fa58,
code-creation,LazyCompile,0x12ef2d715d20,1884,"EQUALS native runtime.js:54",0x30b530e0fe98,
code-creation,LazyCompile,0x12ef2d716480,432,"STRICT_EQUALS native runtime.js:100",0x30b530e11500,
code-creation,LazyCompile,0x12ef2d716640,1044,"COMPARE native runtime.js:120",0x30b530e115f8,
code-creation,LazyCompile,0x12ef2d716a60,696,"ADD native runtime.js:163",0x30b530e11718,
code-creation,LazyCompile,0x12ef2d716d20,708,"STRING_ADD_LEFT native runtime.js:183",0x30b530e11820,
code-creation,LazyCompile,0x12ef2d717000,720,"STRING_ADD_RIGHT native runtime.js:198",0x30b530e11918,
code-creation,LazyCompile,0x12ef2d7172e0,360,"SUB native runtime.js:214",0x30b530e11a18,
code-creation,LazyCompile,0x12ef2d717460,360,"MUL native runtime.js:222",0x30b530e11b18,
code-creation,LazyCompile,0x12ef2d7175e0,360,"DIV native runtime.js:230",0x30b530e11c18,
code-creation,LazyCompile,0x12ef2d717760,360,"MOD native runtime.js:238",0x30b530e11d18,
code-creation,LazyCompile,0x12ef2d7178e0,360,"BIT_OR native runtime.js:252",0x30b530e11e18,
code-creation,LazyCompile,0x12ef2d717a60,468,"BIT_AND native runtime.js:260",0x30b530e11f18,
code-creation,LazyCompile,0x12ef2d717c40,360,"BIT_XOR native runtime.js:282",0x30b530e12018,
code-creation,LazyCompile,0x12ef2d717dc0,296,"UNARY_MINUS native runtime.js:290",0x30b530e12118,
code-creation,LazyCompile,0x12ef2d717f00,296,"BIT_NOT native runtime.js:297",0x30b530e12210,
code-creation,LazyCompile,0x12ef2d718040,360,"SHL native runtime.js:304",0x30b530e12308,
code-creation,LazyCompile,0x12ef2d7181c0,468,"SAR native runtime.js:312",0x30b530e12408,
code-creation,LazyCompile,0x12ef2d7183a0,360,"SHR native runtime.js:334",0x30b530e12508,
code-creation,LazyCompile,0x12ef2d718520,284,"DELETE native runtime.js:348",0x30b530e12608,
code-creation,LazyCompile,0x12ef2d718640,540,"IN native runtime.js:354",0x30b530e12708,
code-creation,LazyCompile,0x12ef2d718860,844,"INSTANCE_OF native runtime.js:367",0x30b530e12840,
code-creation,LazyCompile,0x12ef2d718c40,292,"FILTER_KEY native runtime.js:398",0x30b530e129c0,
code-creation,LazyCompile,0x12ef2d718d80,500,"CALL_NON_FUNCTION native runtime.js:405",0x30b530e12ac0,
code-creation,LazyCompile,0x12ef2d718f80,500,"CALL_NON_FUNCTION_AS_CONSTRUCTOR native runtime.js:414",0x30b530e12bf8,
code-creation,LazyCompile,0x12ef2d719180,344,"CALL_FUNCTION_PROXY native runtime.js:423",0x30b530e12d30,
code-creation,LazyCompile,0x12ef2d7192e0,316,"CALL_FUNCTION_PROXY_AS_CONSTRUCTOR native runtime.js:431",0x30b530e12e40,
code-creation,LazyCompile,0x12ef2d719420,1264,"APPLY_PREPARE native runtime.js:438",0x30b530e12f48,
code-creation,LazyCompile,0x12ef2d719920,284,"APPLY_OVERFLOW native runtime.js:476",0x30b530e130c8,
code-creation,LazyCompile,0x12ef2d719a40,232,"TO_OBJECT native runtime.js:482",0x30b530e131e0,
code-creation,LazyCompile,0x12ef2d719b40,232,"TO_NUMBER native runtime.js:488",0x30b530e132d0,
code-creation,LazyCompile,0x12ef2d719c40,232,"TO_STRING native runtime.js:494",0x30b530e133c0,
code-creation,LazyCompile,0x12ef2d719d40,536,"ToPrimitive native runtime.js:506",0x30b530e134b0,
code-creation,LazyCompile,0x12ef2d719f60,496,"ToBoolean native runtime.js:517",0x30b530e135b0,
code-creation,LazyCompile,0x12ef2d71a160,540,"ToNumber native runtime.js:527",0x30b530e136a8,
code-creation,LazyCompile,0x12ef2d71a380,496,"ToString native runtime.js:550",0x30b530e13840,
code-creation,Script,0x12ef2d71a580,2656,"native messages.js",0x30b530e13f40,
code-creation,LazyCompile,0x12ef2d71afe0,372,"MakeGenericError native messages.js:114",0x30b530e16ed0,
code-creation,LazyCompile,0x12ef2d71b1e0,248,"MakeRangeError native messages.js:318",0x30b530e172a0,
code-creation,LazyCompile,0x12ef2d71b2e0,408,"DefineOneShotAccessor native messages.js:767",0x30b530e18008,
code-creation,LazyCompile,0x12ef2d71b480,556,"captureStackTrace native messages.js:1113",0x30b530e19058,
code-creation,LazyCompile,0x12ef2d71b6c0,612,"SetUpError native messages.js:1128",0x30b530e19210,
code-creation,LazyCompile,0x12ef2d71b940,936,"SetUpError.a native messages.js:1131",0x30b530e19350,
code-creation,LazyCompile,0x12ef2d71bd00,196,"d native messages.js:1147",0x30b530e19440,
code-creation,LazyCompile,0x12ef2d71bde0,652," native messages.js:1157",0x30b530e19530,
code-creation,LazyCompile,0x12ef2d71bde0,652,"Error",0x30b530e19740,
code-creation,LazyCompile,0x12ef2d71bde0,652,"TypeError",0x30b530e197e0,
code-creation,LazyCompile,0x12ef2d71bde0,652,"RangeError",0x30b530e19880,
code-creation,LazyCompile,0x12ef2d71bde0,652,"SyntaxError",0x30b530e19920,
code-creation,LazyCompile,0x12ef2d71bde0,652,"ReferenceError",0x30b530e199c0,
code-creation,LazyCompile,0x12ef2d71bde0,652,"EvalError",0x30b530e19a60,
code-creation,LazyCompile,0x12ef2d71bde0,652,"URIError",0x30b530e19b00,
code-creation,LazyCompile,0x12ef2d71c080,276," native messages.js:131",0x30b530e19db8,
code-creation,Script,0x12ef2d71c1a0,660,"native math.js",0x30b530e19f98,
code-creation,LazyCompile,0x12ef2d71c440,196,"MathConstructor native math.js:37",0x30b530e1a1f8,
code-creation,LazyCompile,0x12ef2d71c520,1556,"SetUpMath native math.js:223",0x30b530e1b7c0,
code-creation,Script,0x12ef2d71cb40,564,"native regexp.js",0x30b530e1b918,
code-creation,LazyCompile,0x12ef2d71cd80,404,"RegExpConstructor native regexp.js:86",0x30b530e1cbb0,
code-creation,LazyCompile,0x12ef2d71cf20,280,"RegExpMakeCaptureGetter native regexp.js:360",0x30b530e1d450,
code-creation,LazyCompile,0x12ef2d71d040,2308,"SetUpRegExp native regexp.js:400",0x30b530e1d5f8,
code-creation,Script,0x12ef2d71d960,1052,"native date.js",0x30b530e1db78,
code-creation,LazyCompile,0x12ef2d71dd80,2032,"SetUpDate native date.js:768",0x30b530e224f8,
code-creation,LazyCompile,0x12ef2d71e580,1720," native date.js:145",0x30b530e22618,
code-creation,Script,0x12ef2d71ec40,1012,"native string.js",0x30b530e229e0,
code-creation,LazyCompile,0x12ef2d71f040,1616,"SetUpString native string.js:940",0x30b530e26900,
code-creation,LazyCompile,0x12ef2d71f6a0,476," native string.js:36",0x30b530e269f0,
code-creation,Script,0x12ef2d71f880,352,"native array.js",0x30b530e26d90,
code-creation,LazyCompile,0x12ef2d71f9e0,2784,"SetUpArray native array.js:1494",0x30b530e2b740,
code-creation,LazyCompile,0x12ef2d7204c0,344,"SetUpArray.b native array.js:1507",0x30b530e2b990,
code-creation,Script,0x12ef2d720620,348,"native uri.js",0x30b530e2bb50,
code-creation,LazyCompile,0x12ef2d720780,476,"SetUpUri native uri.js:410",0x30b530e2d680,
code-creation,Script,0x12ef2d720960,2592,"native v8natives.js",0x30b530e2d7d8,
code-creation,LazyCompile,0x12ef2d721380,676,"InstallFunctions native v8natives.js:48",0x30b530e2dd88,
code-creation,LazyCompile,0x12ef2d721640,988,"SetUpLockedPrototype native v8natives.js:67",0x30b530e31398,
code-creation,LazyCompile,0x12ef2d721a20,672,"SetUpGlobal native v8natives.js:177",0x30b530e317e8,
code-creation,LazyCompile,0x12ef2d721cc0,552,"hasOwnProperty native v8natives.js:249",0x30b530e31ab8,
code-creation,LazyCompile,0x12ef2d721f00,1140,"SetUpObject native v8natives.js:1286",0x30b530e33698,
code-creation,LazyCompile,0x12ef2d722380,364,"SetUpBoolean native v8natives.js:1351",0x30b530e338c8,
code-creation,LazyCompile,0x12ef2d722500,1256,"SetUpNumber native v8natives.js:1489",0x30b530e33eb8,
code-creation,LazyCompile,0x12ef2d722a00,1148,"NewFunction native v8natives.js:1640",0x30b530e34188,
code-creation,LazyCompile,0x12ef2d722f00,364,"SetUpFunction native v8natives.js:1668",0x30b530e342f8,
code-creation,LazyCompile,0x12ef2d723080,380," native v8natives.js:205",0x30b530e343e8,
code-creation,LazyCompile,0x12ef2d723200,440," native v8natives.js:1271",0x30b530e35308,
code-creation,LazyCompile,0x12ef2d7233c0,424," native v8natives.js:1366",0x30b530e35400,
code-creation,Script,0x12ef2d723580,344,"native json.js",0x30b530e35568,
code-creation,LazyCompile,0x12ef2d7236e0,348,"SetUpJSON native json.js:341",0x30b530e36800,
code-creation,LazyCompile,0x12ef2d723840,115,"",0x30b530e381a0,
code-creation,LazyCompile,0x12ef2d723840,115,"",0x30b530e38240,
code-creation,LazyCompile,0x12ef2d723a40,115,"pop",0x30b530e382e0,
code-creation,LazyCompile,0x12ef2d7239c0,115,"push",0x30b530e38380,
code-creation,LazyCompile,0x12ef2d728560,831,"InternalArray",0x30b530e38420,
code-creation,LazyCompile,0x12ef2d7288a0,831,"Array",0x30b530e384c0,
code-creation,LazyCompile,0x12ef2d723cc0,115,"concat",0x30b530e38560,
code-creation,LazyCompile,0x12ef2d723ac0,115,"shift",0x30b530e38600,
code-creation,LazyCompile,0x12ef2d723b40,115,"unshift",0x30b530e386a0,
code-creation,LazyCompile,0x12ef2d723bc0,115,"slice",0x30b530e38740,
code-creation,LazyCompile,0x12ef2d723c40,115,"splice",0x30b530e387e0,
code-creation,LazyCompile,0x12ef2d723080,380,"Boolean",0x30b530e38880,
code-creation,LazyCompile,0x12ef2d7233c0,424,"Number",0x30b530e38920,
code-creation,LazyCompile,0x12ef2d71e580,1720,"Date",0x30b530e389c0,
code-creation,LazyCompile,0x12ef2d723840,115,"",0x30b530e38a60,
code-creation,LazyCompile,0x12ef2d722a00,1148,"Function",0x30b530e38b00,
code-creation,LazyCompile,0x12ef2d71cd80,404,"RegExp",0x30b530e38ba0,
code-creation,LazyCompile,0x12ef2d71f6a0,476,"String",0x30b530e38c40,
code-creation,LazyCompile,0x12ef2d723840,115,"JSON",0x30b530e38ce0,
code-creation,LazyCompile,0x12ef2d723840,115,"",0x30b530e38d80,
code-creation,LazyCompile,0x12ef2d71c080,276,"Script",0x30b530e38e20,
code-creation,LazyCompile,0x12ef2d723840,115,"OpaqueReference",0x30b530e38ec0,
code-creation,LazyCompile,0x12ef2d723200,440,"Object",0x30b530e38f88,
code-creation,LazyCompile,0x12ef2d728160,483,"call",0x30b530e39028,
code-creation,LazyCompile,0x12ef2d728360,492,"apply",0x30b530e390c8,
code-creation,LazyCompile,0x12ef2d723840,115,"Arguments",0x30b530e39168,
code-creation,LazyCompile,0x12ef2d723f40,115,"ThrowTypeError",0x30b530e39208,
code-creation,LazyCompile,0x12ef2d723e40,115,"",0x30b530e392a8,
code-creation,LazyCompile,0x12ef2d723ec0,115,"",0x30b530e39348,
code-creation,LazyCompile,0x12ef2d723840,115,"",0x30b530e393e8,
tick,0x10017b5d8,0x7fff5fbff4e8,0,0x0,4
code-creation,LazyCompile,0x12ef2d729c40,680,"Instantiate native apinatives.js:44",0x30b530e0f810,~
code-creation,Stub,0x12ef2d729f00,184,"CompareICStub"
tick,0x1002586c2,0x7fff5fbfe3c0,0,0x65,2,0x12ef2d729daa
code-creation,Stub,0x12ef2d729fc0,143,"BinaryOpStub_BIT_AND_Alloc_Uninitialized"
code-creation,LazyCompile,0x12ef2d72a060,1232,"InstantiateFunction native apinatives.js:65",0x30b530e0f8b0,
code-creation,Stub,0x12ef2d72a540,446,"KeyedStoreElementStub"
code-creation,KeyedStoreIC,0x12ef2d72a700,130,""
code-creation,KeyedStoreIC,0x12ef2d72a700,130,"args_count: 0"
code-creation,Stub,0x12ef2d72a7a0,257,"KeyedStoreElementStub"
code-creation,KeyedStoreIC,0x12ef2d72a8c0,130,""
code-creation,KeyedStoreIC,0x12ef2d72a8c0,130,"args_count: 0"
code-creation,Stub,0x12ef2d72a960,276,"BinaryOpStub_BIT_AND_Alloc_SMI"
code-creation,Stub,0x12ef2d72aa80,138,"ToBooleanStub_Smi"
code-creation,LazyCompile,0x12ef2d72ab20,916,"ConfigureTemplateInstance native apinatives.js:105",0x30b530e0f950,
code-creation,Stub,0x12ef2d72aec0,204,"KeyedLoadElementStub"
code-creation,KeyedLoadIC,0x12ef2d72afa0,130,""
code-creation,KeyedLoadIC,0x12ef2d72afa0,130,"args_count: 0"
code-creation,CallIC,0x12ef2d72b040,190,"InstantiateFunction"
code-creation,LoadIC,0x12ef2d72b100,147,"kApiFunctionCache"
code-creation,LoadIC,0x12ef2d72b100,147,"kApiFunctionCache"
code-creation,CallIC,0x12ef2d72b1a0,190,"ConfigureTemplateInstance"
tick,0x7fff8e9f00aa,0x7fff5fbfd8b8,0,0x0,5
code-creation,Stub,0x12ef2d72b260,173,"ToBooleanStub_UndefinedSpecObject"
code-creation,KeyedLoadIC,0x12ef2d72b320,130,""
code-creation,KeyedLoadIC,0x12ef2d72b320,130,"args_count: 0"
code-creation,CallIC,0x12ef2d72b3c0,190,"Instantiate"
tick,0x1002372ff,0x7fff5fbfd460,0,0x0,2
tick,0x100242b1d,0x7fff5fbfc960,0,0x0,2
code-creation,Stub,0x12ef2d72b480,250,"FastNewContextStub"
code-creation,Stub,0x12ef2d72b580,1757,"RecordWriteStub"
code-creation,Stub,0x12ef2d72bc60,311,"CallFunctionStub_Args0_Recording"
code-creation,Function,0x12ef2d72bda0,2388," node.js:27",0x30b530e5e590,~
code-creation,Script,0x12ef2d72c700,244,"node.js",0x30b530e5e688,~
tick,0x7fff612ba5ed,0x7fff5fbfedb0,1,0x10034196a,5,0x12ef2d72c389
code-creation,Stub,0x12ef2d72c800,177,"ToBooleanStub_UndefinedString"
code-creation,Stub,0x12ef2d72c8c0,238,"FastCloneShallowObjectStub"
code-creation,LazyCompile,0x12ef2d72c9c0,2760,"startup node.js:30",0x30b530e5d4f0,~
code-creation,LazyCompile,0x12ef2d72d4a0,628,"NativeModule.require node.js:870",0x30b530e5e030,~
code-creation,LazyCompile,0x12ef2d72d720,220,"NativeModule.getCached node.js:894",0x30b530e5e0d0,~
code-creation,LazyCompile,0x12ef2d72d800,232,"NativeModule.exists node.js:898",0x30b530e5e170,~
code-creation,LazyCompile,0x12ef2d72d900,320,"NativeModule node.js:860",0x30b530e5d770,~
code-creation,CallPreMonomorphic,0x12ef2d72da40,238,"args_count: 0"
code-creation,LazyCompile,0x12ef2d72db40,236,"NativeModule.cache node.js:925",0x30b530e5e3f0,~
code-creation,Stub,0x12ef2d72dc40,317,"CallFunctionStub_Args4_Recording"
code-creation,LazyCompile,0x12ef2d72dd80,484,"NativeModule.compile node.js:915",0x30b530e5e350,~
code-creation,LazyCompile,0x12ef2d72df80,220,"NativeModule.getSource node.js:902",0x30b530e5e210,~
code-creation,LazyCompile,0x12ef2d72e060,272,"NativeModule.wrap node.js:906",0x30b530e5e2b0,~
code-creation,KeyedLoadIC,0x12ef2d72e180,130,""
code-creation,KeyedLoadIC,0x12ef2d72e180,130,"args_count: 0"
code-creation,Stub,0x12ef2d72e220,201,"BinaryOpStub_ADD_OverwriteLeft_BothStrings"
tick,0x100237863,0x7fff5fbfea70,1,0x100350b48,2,0x12ef2d72de8c,0x12ef2d72d6e8,0x12ef2d72ca69,0x12ef2d72c6a5
code-creation,Stub,0x12ef2d72e300,231,"FastNewContextStub"
code-creation,Function,0x12ef2d72e400,1176," events.js:1",0x30b530e617f0,~
code-creation,Script,0x12ef2d72e8a0,244,"events.js",0x30b530e618e8,~
code-creation,StoreIC,0x12ef2d72e9a0,185,"loaded"
code-creation,StoreIC,0x12ef2d72e9a0,185,"loaded"
